Player Name,Team,League Name,AB,wRC+,Age+ RobustZ+,Approach+ RobustZ+,Speed+ RobustZ+,LD%+ RobustZ+,HR/FB+ RobustZ+,5 Tool RobustZ+,Hitter RobustZ+
Kendrick Herrera,PIT,Florida Complex League,25,81.5679785022969,104.69802444282634,116.35998769466866,125.69447708843292,25.07283781188403,74.61752994193085,89.28857139594855,72.01678514949451
Browm Martinez,WSN,Florida Complex League,23,74.89772076480332,104.69802444282634,92.24448807500553,96.39212032658618,33.34325111624136,147.3538820701602,94.80635320616393,90.98054042046904
Mario Baez,ATL,Florida Complex League,23,74.0211442786946,104.69802444282634,112.92659450525197,83.53726937883872,152.43720196953663,74.61752994193085,105.64332404767693,113.32710880557316
Francisco Loreto,PIT,Florida Complex League,32,64.48975878052082,104.69802444282634,93.97376120238317,103.96229952853345,126.38540026922539,74.61752994193085,100.72740307697984,98.32556380451314
Feldi Tavarez,WSN,Florida Complex League,24,64.14583892953691,104.69802444282634,114.0225213429328,93.06603071504594,82.96573042134936,74.61752994193085,93.87396737281706,90.53526056873767
Luis Aguilera,DET,Florida Complex League,41,62.63457271248506,104.69802444282634,136.3063671863186,96.15374468786284,85.44685451686378,74.61752994193085,99.44450415516049,98.79025054837108
Landon Arroyos,HOU,Florida Complex League,46,60.37071702944557,104.69802444282634,102.95894708737467,113.76270783026168,130.58730370204515,74.61752994193085,105.32490260088775,102.72126024378356
Alexander Mambel,BOS,Florida Complex League,14,59.69081812878032,104.69802444282634,76.9577136877963,107.01830408125373,144.99382968299338,74.61752994193085,101.65708036736012,98.85635777090685
Rafael Flores,TOR,Florida Complex League,15,57.806250140382495,104.69802444282634,89.99643297839144,93.01117432586935,169.8050695960654,74.61752994193085,106.42564625701667,111.4730108387959
Carter Gwost,PIT,Florida Complex League,18,55.33380376591408,104.69802444282634,82.21470400635454,103.93837954954735,-3.873608232330639,74.61752994193085,72.31900594166568,50.98620857198492
Yordani Martinez,MIA,Florida Complex League,36,49.84021656745433,104.69802444282634,100.19628606867245,132.43888083744088,126.38540026922539,74.61752994193085,107.66722431201917,100.3997387599429
Anderson Areinamo,HOU,Florida Complex League,53,47.60867596958907,104.69802444282634,100.71663582424684,113.76270783026168,38.37255664484678,87.34639159619314,88.97926326767495,75.47852802176226
Maylerson Casanova,PHI,Florida Complex League,33,45.9982530056079,104.69802444282634,76.87866120058595,77.47757168068365,133.2411371748597,74.61752994193085,93.38258488817729,94.91244277245885
Emilio Sanchez,BAL,Florida Complex League,25,45.188974972679965,104.69802444282634,111.805486596605,125.78190058425474,57.42474828048958,74.61752994193085,94.8655379692213,81.28258827300847
Victor Leal,MIN,Florida Complex League,35,45.129352956161235,104.69802444282634,95.55481090227136,68.13948517709406,70.56011046481336,74.61752994193085,82.71399218578719,80.24415043633853
J.P. Cabrera,STL,Florida Complex League,36,44.84145050689459,104.69802444282634,112.49094658234313,71.1106944894332,103.92695015027586,74.61752994193085,93.36882912136187,97.01180889151662
Juan Espinal,ATL,Florida Complex League,42,41.33645413731428,104.69802444282634,89.21826008523425,106.98445775151345,109.3950946312708,74.61752994193085,96.98267337055515,91.07696155281197
Conor Essenburg,ATL,Florida Complex League,17,40.940227932007275,104.69802444282634,87.10607648340903,68.62635407635159,169.8050695960654,74.61752994193085,100.97061090811665,110.50955867380175
Edwin Darville,BOS,Florida Complex League,22,39.47868927891407,104.69802444282634,95.66153170855698,130.19774008641477,100.3335985689142,74.61752994193085,101.10168494972862,90.20422007313401
Almen Tolentino,MIA,Florida Complex League,31,38.04849775770893,104.69802444282634,85.32739559454676,93.62037380341415,88.07392705793575,102.90388914533848,94.9247220088123,92.10173726594034
Adriander Mejia,BAL,Florida Complex League,47,36.19103854714141,104.69802444282634,81.54350362328798,66.8661097108297,110.10302420653089,97.76091453642844,92.19431530398067,96.46914745541578
Francisco Vilorio,NYY,Florida Complex League,2,35.51583829584821,104.69802444282634,104.64602883826531,77.47757168068365,-3.873608232330639,103.26217721157413,77.24203878820376,68.01153260583627
Gabriel Cesa,ATL,Florida Complex League,59,33.67571367422178,104.69802444282634,83.68573025128268,100.3262310325935,133.2411371748597,74.61752994193085,99.31373056869862,97.18146578935773
Adolfo Miranda,NYM,Florida Complex League,26,29.986315423616244,104.69802444282634,75.42570579508211,91.814209684097,191.51490452000343,74.61752994193085,107.61407487678794,113.85271341900547
Steven Madero,DET,Florida Complex League,58,17.381311842417745,104.69802444282634,75.8078888040534,58.80139867350448,87.30769771875859,86.74025516934712,82.671052961698,83.28528056405304
Christian Astudillo,BAL,Florida Complex League,29,17.154521794637525,104.69802444282634,101.87900970567789,77.47757168068365,45.748871072777376,74.61752994193085,80.88420136877923,74.08180357346204
Owen Carey,ATL,Florida Complex League,12,9.93307937621327,104.69802444282634,100.89085368491708,102.70864392272136,152.43720196953663,74.61752994193085,107.07045079238647,109.31519519879485
Jalvin Arias,PHI,Florida Complex League,53,5.388376504561149,104.69802444282634,80.20651583297831,61.31549884650207,30.862127020726945,74.61752994193085,70.3399392169929,61.8953909318787
Joephillip Guzman,BAL,Florida Complex League,38,4.11603781425782,104.69802444282634,98.66750249224226,82.11697022438798,14.73482118143734,74.61752994193085,74.96696965656494,62.67328453853682
Angel Garcia,BAL,Florida Complex League,31,-0.1404188129527395,104.69802444282634,77.03499057120464,77.47757168068365,177.3563161410172,74.61752994193085,102.23688655553254,109.66961221805089
Cesar Mujica,PHI,Florida Complex League,6,-46.60586837108159,104.69802444282634,69.76393752700284,77.47757168068365,-3.873608232330639,103.26217721157413,70.26562052595126,56.38416883541544
Dax Kilby,NYY,Florida Complex League,2,-100.0,104.69802444282634,69.76393751351449,58.80139867350448,-3.873608232330639,103.26217721157413,66.53038592181775,56.38416883091933
Jose Dickson,DET,Florida Complex League,4,-100.0,104.69802444282634,69.76393751351449,58.80139867350448,-3.873608232330639,103.26217721157413,66.53038592181775,56.38416883091933
Junior Aybar,BAL,Florida Complex League,3,-100.0,104.69802444282634,69.76393751351449,58.80139867350448,-3.873608232330639,103.26217721157413,66.53038592181775,56.38416883091933
Juan Alva,MIA,Florida Complex League,28,201.73287329142352,94.02219544947843,389.5360617519073,99.4695079493659,96.32562891623984,125.53297655898002,160.9772741251943,203.7982224090424
Omar Urbina,BAL,Florida Complex League,11,199.0855420845131,94.02219544947843,95.66153177330096,74.88365874226858,256.6444087707814,103.26217721157413,124.8947943894807,151.8560392518855
Jose Castro,NYY,Florida Complex League,29,197.97654633595013,94.02219544947843,119.97731269831561,122.13981925867665,111.91217698660006,147.3538820701602,119.08107729264619,126.41445725169196
Vladi Gomez,NYM,Florida Complex League,27,190.89376596469236,94.02219544947843,127.5710674131629,131.6537678395446,74.281796868603,74.61752994193085,100.42927150254397,92.15679807456559
Jorge Rodriguez,BOS,Florida Complex League,25,156.3256917413248,94.02219544947843,93.36851562331259,112.55285654561983,169.8050695960654,176.44842317602922,129.2394120781011,146.54066946513572
Breyias Dean,MIA,Florida Complex League,50,153.49065314625452,94.02219544947843,93.68324328828056,108.38175644886432,72.74933766921266,147.3538820701602,103.23808298519923,104.59548767588448
Adrian Bello,MIA,Florida Complex League,29,142.81941843192186,94.02219544947843,101.04779612905193,108.37535020330435,95.37135037788539,117.04706861975367,103.17275215589476,104.48873837556367
Ethan Wagner,HOU,Florida Complex League,49,142.44360196601593,94.02219544947843,123.71725880713966,127.23524406928671,138.2271279358861,106.43968407758658,117.92830206787548,122.79469027353746
Enrique Jimenez,MIN,Florida Complex League,14,139.76486207162048,94.02219544947843,147.85427109969737,64.50800708198912,138.2271279358861,74.61752994193085,103.8458263017964,120.2329763258381
Elian Soto,WSN,Florida Complex League,28,133.77242535390351,94.02219544947843,99.6630697697394,68.4986423179849,180.02146234820214,125.53297655898002,113.54766928887697,135.0725028923072
Maikol Orozco,DET,Florida Complex League,61,128.93713598018866,94.02219544947843,92.7440558232972,96.72386677143595,182.2106895526014,74.61752994193085,108.06366750774878,116.52409177260982
John Estevez,ATL,Florida Complex League,13,124.50936593294573,94.02219544947843,147.17522474179927,98.32563743700389,48.22999516829179,74.61752994193085,92.47411654770085,90.0075832840073
Jhoan Peguero,BOS,Florida Complex League,41,123.5383188409347,94.02219544947843,106.69455315719475,102.47559375045302,152.43720196953663,94.20039379041692,109.96598762341596,117.77738297238277
Luis Escudero,NYY,Florida Complex League,18,122.01118201241488,94.02219544947843,124.14888532310371,99.90380165090329,76.28578117390413,106.43968407758658,100.16006953499523,102.29145019153147
John Cruz,MIA,Florida Complex League,52,121.4423013325206,94.02219544947843,101.40020316421844,93.38548136179162,126.38540026922539,114.81393495153621,106.00144303925,114.19984612832668
Gabriel Lara,NYY,Florida Complex League,18,120.93250655774244,94.02219544947843,88.49772962560981,103.07811511758747,111.91217698660006,138.2618382132423,107.15441107850361,112.89058160848406
Luis Puello,NYY,Florida Complex League,24,117.59474402496689,94.02219544947843,82.21470396588954,104.23050974612697,23.549340432278598,138.2618382132423,88.45571756140318,81.34196087047015
Victor Cardoza,PHI,Florida Complex League,40,117.57097580422943,94.02219544947843,109.87705898014607,85.09730551821775,122.86488639920161,108.56116093510455,104.08452145642968,113.76770210481742
Logan Dawson,PHI,Florida Complex League,64,116.82414090967804,94.02219544947843,94.28213404978744,81.6567505891982,97.4389537039747,113.78325789348025,96.2366583371838,101.83478188241413
Kleiver Chauran,TBR,Florida Complex League,69,115.865090841693,94.02219544947843,111.50198434750831,124.69086009573078,148.0952346721274,86.74025516934712,113.01010594683842,115.44582472966094
Joseph Tailor,MIA,Florida Complex League,19,110.24580768382069,94.02219544947843,85.17917217558013,96.15374468786284,65.59786279482057,159.47660755215372,100.08591653197914,103.41788084085147
Juan Obispo,WSN,Florida Complex League,38,106.00356201330948,94.02219544947843,89.8749894666554,101.9003478036545,90.86021570613518,125.53297655898002,100.4381449969807,102.0893939105902
Raymond Mola,PIT,Florida Complex League,25,102.71014782853642,94.02219544947843,99.79654796919121,113.76270783026168,57.42474828048958,138.2618382132423,100.65360754853263,98.4943781543077
Esterling Rodriguez,PHI,Florida Complex League,54,97.3734160718997,94.02219544947843,95.85125769529289,99.6118228994595,110.50015526647027,74.61752994193085,94.92059225052638,93.65631430123135
David Guzman,TOR,Florida Complex League,14,95.68745517233135,94.02219544947843,106.8568459197422,77.47757168068365,100.3335985689142,74.61752994193085,90.66154831214986,93.93599147686241
Sandro Pereira,HOU,Florida Complex League,12,95.52248882436908,94.02219544947843,108.7302251174634,108.42665839963907,111.91217698660006,103.26217721157413,105.27068663295101,107.96819310521253
Alfonzo Martinez,TBR,Florida Complex League,29,92.16368503740752,94.02219544947843,127.5710674131629,107.22405356748666,90.86021570613518,74.61752994193085,98.85901241563882,97.68293768707632
Carlos Tavares,WSN,Florida Complex League,46,89.68910107283116,94.02219544947843,91.35980870320444,90.58105769415101,152.43720196953663,170.08399234889805,119.6968512330537,137.96033434054638
Jonathan Rivero,PIT,Florida Complex League,41,88.40771053883117,94.02219544947843,144.15064435966832,93.23559265549109,126.38540026922539,74.61752994193085,106.48227253515881,115.05119152360818
Cam Lee,BAL,Florida Complex League,25,86.48287171198822,94.02219544947843,339.53054392768695,113.76270783026168,17.836226170571337,74.61752994193085,127.95384066398583,143.99476668006304
Gavin Smith,TOR,Florida Complex League,30,82.84524607008362,94.02219544947843,89.18713319216835,94.03145227521587,149.37228409179198,74.61752994193085,100.2461189901171,104.39231574196373
Trey Snyder,NYM,Florida Complex League,13,78.37917273810784,94.02219544947843,153.22298130613186,71.73904954642117,138.2271279358861,74.61752994193085,106.3657768359697,122.02254639464961
Heriberto Rincon,NYM,Florida Complex League,65,70.95390396052544,94.02219544947843,82.89441417701362,109.51506552304645,89.91287788878971,114.81393495153621,98.23169759797288,95.87374233911318
Luis Arias,WSN,Florida Complex League,51,65.72980922441309,94.02219544947843,80.99345655345725,77.47757168068365,103.92695015027586,159.47660755215372,103.17935627720976,114.79900475196227
Santiago Pinto,DET,Florida Complex League,52,65.58907809742465,94.02219544947843,80.80701498326366,107.29950226920064,100.3335985689142,100.07525325045543,96.50751290426248,93.73862226754443
Alfredo Rodriguez,TBR,Florida Complex League,21,65.10435089514158,94.02219544947843,79.8352241449199,77.47757168068365,138.2271279358861,74.61752994193085,92.83592983057977,97.55996067424563
Manuel Cabrera,WSN,Florida Complex League,16,61.069988618374246,94.02219544947843,69.76393751351449,91.814209684097,48.22999516829179,125.53297655898002,85.87266287487235,81.17563641359544
Felix Cotes,TBR,Florida Complex League,13,58.61954579781479,94.02219544947843,199.25190865058687,109.0936645784669,-3.873608232330639,74.61752994193085,94.6223380776265,89.99861012006237
Jose Tovar,TBR,Florida Complex League,28,52.42544126935794,94.02219544947843,130.0867481711124,66.8661097108297,43.493303476384256,74.61752994193085,81.81717734994713,82.73252719647583
Liosward Marin,BOS,Florida Complex League,30,49.57167830844429,94.02219544947843,90.29396969961219,99.75217462771317,95.37135037788539,110.9857058787569,98.08507920668922,98.8836753187515
Nixon Chirinos,MIA,Florida Complex League,15,43.45615989876382,94.02219544947843,77.69824947242654,95.0865348230825,54.0192843771347,74.61752994193085,79.0887588128106,68.77835459716404
Miguel Rodriguez,BAL,Florida Complex League,26,43.34322871237861,94.02219544947843,279.0656150963783,71.64126761594017,39.54606109450937,74.61752994193085,111.77853383964744,131.07640204427284
Kennew Blanco,TOR,Florida Complex League,65,37.36088279008562,94.02219544947843,98.58831469010224,109.55593039573488,104.67556534528735,74.61752994193085,96.29190716450674,92.62713665910682
