Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Diego Contreras","SEA","DSL",17,132,0.365591397,1.151515151,0.193181818,0.431818181,0.375,0.272727272,0,0.46315789,0.21052632,0.32631579,0.0982801,176,231,407,"sa3068240"
"Alfiery Matos","NYY","DSL",17,82,0.263157894,2,0.15625,0.5625,0.28125,0.333333333,0,0.51428571,0.22857143,0.25714286,0.16491228,129,156,285,"sa3068241"
"Emmanuel Orozco","NYY","DSL",16,53,0.115384615,1.09090909,0.08,0.48,0.44,0.181818181,0,0.46153846,0.23076923,0.30769231,0.1656051,72,85,157,"sa3068242"
"Andy Mata","DET","DSL",17,145,0.304347826,1.366666666,0.164705882,0.482352941,0.352941176,0.166666666,0.1,0.5326087,0.16304348,0.30434783,0.14343434,186,309,495,"sa3068243"
"Rey Cruz","PHI","DSL",17,132,0.37037037,1.333333333,0.136986301,0.493150684,0.369863013,0.259259259,0,0.33783784,0.2027027,0.45945946,0.1091314,184,265,449,"sa3068244"
"Cliuver Puello","HOU","DSL",18,119,0.25,0.964285714,0.179104477,0.402985074,0.417910447,0.357142857,0,0.32857143,0.14285714,0.52857143,0.117506,175,242,417,"sa3068245"
"Alex Rodriguez","TEX","DSL",17,213,0.354838709,0.819672131,0.218309859,0.352112676,0.429577464,0.393442622,0.016393442,0.43835616,0.21917808,0.34246575,0.08986928,262,350,612,"sa3068246"
"Diego Arce","TOR","DSL",17,147,0.27118644,0.84,0.163636363,0.381818181,0.454545454,0.32,0.04,0.56896552,0.15517241,0.27586207,0.19038462,225,295,520,"sa3068247"
"Victor Garcia","CHC","DSL",17,42,0.285714285,1.222222222,0.285714285,0.392857142,0.321428571,0.111111111,0,0.5,0.28571429,0.21428571,0.125,46,58,104,"sa3068328"
"Alexis Reyes","LAD","DSL",18,0,0,,,,,,,,,,,,,,"sa3068341"
"Johansel Javier","CHC","DSL",17,0,0,,,,,,,,,,,,,,"sa3068360"
"Logan Tinkam","LAD","DSL",18,0,0,,,,,,,,,,,,,,"sa3068391"
"Wilmer Blanca","TOR","DSL",18,69,0.179487179,0.9375,0.088235294,0.44117647,0.470588235,0.375,0.0625,0.52631579,0.10526316,0.36842105,0.08450704,97,116,213,"sa3068392"
"Steven Cruz","CLE","DSL",18,154,0.29347826,0.7,0.209302325,0.325581395,0.465116279,0.175,0.025,0.4516129,0.27956989,0.2688172,0.09247312,219,246,465,"sa3068393"
"Liordanys Menendez","LAA","DSL",17,153,0.29906542,1.25,0.213592233,0.436893203,0.349514563,0.277777777,0,0.58333333,0.19444444,0.22222222,0.09727626,225,289,514,"sa3068394"
"Yunior Amparo","NYM","DSL",18,173,0.347826086,1.023809523,0.234234234,0.387387387,0.378378378,0.333333333,0.095238095,0.67256637,0.16814159,0.15929204,0.09807356,251,320,571,"sa3068395"
"Gabriel Flores","PHI","DSL",17,128,0.216867469,1.064516129,0.146666666,0.44,0.413333333,0.387096774,0.032258064,0.51851852,0.25925926,0.22222222,0.10459184,149,243,392,"sa3068396"
"Junior Castillo","WSN","DSL",17,98,0.375,2.625,0.275,0.525,0.2,0.125,0.125,0.43902439,0.17073171,0.3902439,0.1448468,158,201,359,"sa3068397"
"Emile Torres","TBR","DSL",17,147,0.181818181,1.066666666,0.114285714,0.457142857,0.428571428,0.3,0.066666666,0.61333333,0.14666667,0.24,0.23165138,151,285,436,"sa3068398"
"Rodrigo Gonzalez","ARI","DSL",17,115,0.315068493,1.714285714,0.095238095,0.571428571,0.333333333,0.19047619,0,0.4375,0.265625,0.296875,0.12316716,142,199,341,"sa3068399"
"Cristian Bonifacio","MIN","DSL",17,112,0.288888888,0.857142857,0.170212765,0.382978723,0.44680851,0.333333333,0.095238095,0.53061224,0.28571429,0.18367347,0.22906404,149,257,406,"sa3068400"
"Ismael Mejia","ARI","DSL",16,59,0.2,2.5,0.2,0.571428571,0.228571428,0.75,0,0.60526316,0.18421053,0.21052632,0.05445545,92,110,202,"sa3068401"
"Gustavo Antunez","BOS","DSL",17,119,0.333333333,1.291666666,0.140625,0.484375,0.375,0.208333333,0,0.53731343,0.1641791,0.29850746,0.16467066,136,198,334,"sa3068402"
"Wanderly De La Cruz","CIN","DSL",17,140,0.31707317,1.791666666,0.151898734,0.544303797,0.303797468,0.125,0,0.5308642,0.22222222,0.24691358,0.09542744,227,276,503,"sa3068403"
"Esteban Castro","HOU","DSL",17,80,0.222222222,0.666666666,0.189189189,0.324324324,0.486486486,0.055555555,0.055555555,0.40540541,0.21621622,0.37837838,0.19852941,102,170,272,"sa3068404"
"Julio Acosta","CHC","DSL",17,151,0.256756756,2.055555555,0.214285714,0.528571428,0.257142857,0.111111111,0.055555555,0.55555556,0.16666667,0.27777778,0.20075758,208,320,528,"sa3068405"
"Ivan Torres","TBR","DSL",17,135,0.329670329,2.095238095,0.226190476,0.523809523,0.25,0.238095238,0,0.52325581,0.18604651,0.29069767,0.07253886,173,213,386,"sa3068406"
"Luis Cuevas","OAK","DSL",17,29,0.333333333,1.666666666,0.272727272,0.454545454,0.272727272,0,0,0.41666667,0.25,0.33333333,0.13084112,43,64,107,"sa3068407"
"Ricardo Chirinos","BAL","DSL",17,128,0.186046511,0.93548387,0.22077922,0.376623376,0.402597402,0.29032258,0.064516129,0.55555556,0.13580247,0.30864198,0.08093995,171,212,383,"sa3068408"
"Frandy Guillen","BAL","DSL",17,113,0.231707317,1.166666666,0.097222222,0.486111111,0.416666666,0.533333333,0,0.45333333,0.2,0.34666667,0.14239482,118,191,309,"sa3068409"
"Moises Rangel","LAD","DSL",17,82,0.285714285,1.583333333,0.261904761,0.452380952,0.285714285,0.25,0.166666666,0.60465116,0.13953488,0.25581395,0.08712121,114,150,264,"sa3068410"
"Jose Montilla","KCR","DSL",17,107,0.283333333,1.181818181,0.186440677,0.440677966,0.372881355,0.318181818,0.09090909,0.55,0.26666667,0.18333333,0.15135135,138,232,370,"sa3068411"
"Ezequiel Aparicio","LAD","DSL",17,68,0.289473684,1.307692307,0.166666666,0.472222222,0.361111111,0.23076923,0.076923076,0.47222222,0.13888889,0.38888889,0.10655738,121,123,244,"sa3068412"
"Georwill Rodriguez","NYM","DSL",17,86,0.207547169,2.307692307,0.173076923,0.576923076,0.25,0.538461538,0,0.32075472,0.1509434,0.52830189,0.09454545,133,142,275,"sa3068413"
"Angel Suarez","ARI","DSL",16,88,0.260869565,1.5,0.146341463,0.512195121,0.341463414,0.357142857,0,0.5,0.27272727,0.22727273,0.09642857,142,138,280,"sa3068414"
"Abraham Elvira","COL","DSL",17,77,0.309523809,1.692307692,0.125,0.55,0.325,0.384615384,0.076923076,0.73170732,0.17073171,0.09756098,0.16078431,98,157,255,"sa3068415"
"Jostin Ogando","BOS","DSL",17,134,0.333333333,4.7,0.197183098,0.66197183,0.14084507,0.2,0.4,0.51388889,0.23611111,0.25,0.15233415,180,227,407,"sa3068416"
"Angelmis De La Cruz","KCR","DSL",19,64,0.173913043,1.111111111,0.05,0.5,0.45,0.111111111,0,0.43478261,0.26086957,0.30434783,0.20960699,108,121,229,"sa3068417"
"Juan Garcia","KCR","DSL",17,107,0.316666666,2.3125,0.086206896,0.637931034,0.275862068,0.125,0,0.31034483,0.27586207,0.4137931,0.15576324,141,180,321,"sa3068418"
"Darwin Ramos","SEA","DSL",18,0,0,,,,,,,,,,,,,,"sa3068483"
"Jainer Almanza","BOS","DSL",17,0,0,,,,,,,,,,,,,,"sa3068492"
"Greison Acosta","NYM","DSL",17,0,0,,,,,,,,,,,,,,"sa3068513"
"Eliomar Garces","TBR","DSL",17,181,0.284552845,0.857142857,0.172727272,0.381818181,0.445454545,0.224489795,0.040816326,0.16814159,0.2920354,0.53982301,0.06284658,227,314,541,"sa3068523"
"Alfred Ciriaco","NYY","DSL",18,83,0.333333333,1.142857142,0.134615384,0.461538461,0.403846153,0.285714285,0,0.42857143,0.25,0.32142857,0.08870968,104,144,248,"sa3068524"
"Albert Medina","ARI","DSL",17,59,0.448275862,3.75,0.269230769,0.576923076,0.153846153,0,0,0.46428571,0.25,0.28571429,0.15283843,111,118,229,"sa3068525"
"Moises Morales","MIA","DSL",17,119,0.3125,0.689655172,0.155172413,0.344827586,0.5,0.137931034,0.034482758,0.50847458,0.23728814,0.25423729,0.12690355,195,199,394,"sa3068526"
"Jose Padilla","NYM","DSL",17,98,0.204081632,0.68,0.045454545,0.386363636,0.568181818,0.2,0.04,0.61702128,0.14893617,0.23404255,0.22112211,119,184,303,"sa3068527"
"Yorvit Diaz","OAK","DSL",17,122,0.311827956,1.392857142,0.182926829,0.475609756,0.341463414,0.321428571,0,0.4047619,0.13095238,0.46428571,0.10427807,148,226,374,"sa3068528"
"Yeison Oviedo","SFG","DSL",17,71,0.229166666,2.909090909,0.085106382,0.680851063,0.234042553,0.181818181,0,0.39583333,0.22916667,0.375,0.11637931,84,148,232,"sa3068529"
"Ruben Tiamo","TEX","DSL",17,87,0.326530612,1.769230769,0.2,0.511111111,0.288888888,0.23076923,0,0.6122449,0.14285714,0.24489796,0.21052632,107,178,285,"sa3068530"
"Andry Araujo","WSN","DSL",17,32,0.263157894,1.8,0.222222222,0.5,0.277777777,0.2,0,0.52631579,0.10526316,0.36842105,0.16853933,36,53,89,"sa3068531"
"Frederick Saguita","SDP","DSL",17,56,0.238095238,0.75,0.3,0.3,0.4,0.375,0,0.57142857,0.28571429,0.14285714,0.29896907,73,121,194,"sa3068532"
"Angel Mejia","SDP","DSL",16,75,0.3,1.333333333,0.102564102,0.512820512,0.384615384,0.333333333,0,0.5,0.25,0.25,0.12062257,106,151,257,"sa3068533"
"Angel Barboza","CIN","DSL",18,52,0.228571428,0.866666666,0.176470588,0.382352941,0.44117647,0.466666666,0,0.51428571,0.22857143,0.25714286,0.02890173,83,90,173,"sa3068534"
"Ronny Gonell","DET","DSL",18,11,0,0,0,0,1,0,0,0.5,0.5,0,0.21276596,23,24,47,"sa3068644"
"Jose Peralta","NYY","DSL",17,3,0,2,0,1,0,0,0,1,0,0,0.2,3,7,10,"sa3068649"
"Leonardo Carpio","PHI","DSL",17,134,0.285714285,0.772727272,0.235294117,0.333333333,0.431372549,0.272727272,0,0.53703704,0.2037037,0.25925926,0.2397541,169,319,488,"sa3068658"
"Gabriel Davalillo","LAA","DSL",17,169,0.307017543,1.378378378,0.228070175,0.447368421,0.324561403,0.189189189,0.189189189,0.34745763,0.16949153,0.48305085,0.06283662,232,325,557,"sa3068659"
"Jose Sequera","PIT","DSL",18,6,0,1,0,0.5,0.5,0,0,0.66666667,0.33333333,0,0.66666667,0,12,12,"sa3068660"
"Gerlyn Payano","MIL","DSL",17,20,0.272727272,1,0.09090909,0.454545454,0.454545454,0.6,0,0.36363636,0,0.63636364,0.20833333,28,44,72,"sa3068661"
"Luis Luna","LAD","DSL",17,116,0.279411764,1.333333333,0.183333333,0.466666666,0.35,0.333333333,0,0.47540984,0.21311475,0.31147541,0.1305638,135,202,337,"sa3068662"
"Jose Lavagnino","NYY","DSL",18,67,0.268292682,0.434782608,0.195121951,0.243902439,0.560975609,0.217391304,0.086956521,0.41463415,0.29268293,0.29268293,0.10132159,103,124,227,"sa3068663"
"Josue Demey","LAA","DSL",18,71,0.266666666,3.5,0.181818181,0.636363636,0.181818181,0.375,0.125,0.7173913,0.10869565,0.17391304,0.11428571,109,136,245,"sa3068670"
"Roniel Paulino","MIL","DSL",17,51,0.194444444,1.545454545,0.125,0.53125,0.34375,0.545454545,0.09090909,0.77142857,0.08571429,0.14285714,0.08227848,68,90,158,"sa3068671"
"Mayki De La Rosa","ARI","DSL",17,127,0.393939393,1.421052631,0.28125,0.421875,0.296875,0.368421052,0.105263157,0.66666667,0.16666667,0.16666667,0.12666667,192,258,450,"sa3068689"
"Aiberson Blanco","NYM","DSL",17,67,0.303030303,0.928571428,0.181818181,0.393939393,0.424242424,0.214285714,0.071428571,0.51515152,0.24242424,0.24242424,0.27,73,127,200,"sa3068690"
"Eliander Primera","SDP","DSL",17,7,0,3,0,0.75,0.25,1,0,0.25,0,0.75,0.04347826,13,10,23,"sa3068691"
"Erasmi Rodriguez","CHW","DSL",21,99,0.360655737,1.733333333,0.196078431,0.509803921,0.294117647,0,0.133333333,0.78846154,0.09615385,0.11538462,0.13357401,102,175,277,"sa3068692"
"Renyel Campos","TOR","DSL",18,100,0.24,0.727272727,0.208333333,0.333333333,0.458333333,0.227272727,0.045454545,0.44,0.2,0.36,0.1122449,186,206,392,"sa3068709"
"Hector Barroso","COL","DSL",17,102,0.227272727,1.809523809,0.106060606,0.575757575,0.318181818,0.333333333,0,0.45588235,0.17647059,0.36764706,0.12535613,145,206,351,"sa3068710"
"Jefrank Silva","CHW","DSL",17,130,0.287356321,2.705882352,0.192307692,0.589743589,0.217948717,0.294117647,0.176470588,0.525,0.1625,0.3125,0.11970075,165,236,401,"sa3068733"
"Edwilmin Matos","HOU","DSL",17,128,0.3,0.852941176,0.192307692,0.371794871,0.435897435,0.147058823,0.029411764,0.5308642,0.25925926,0.20987654,0.13443396,161,263,424,"sa3068746"
"Erickson Ayena","ARI","DSL",19,42,0.5,1.166666666,0.133333333,0.466666666,0.4,0.166666666,0,0.4375,0.1875,0.375,0.15469613,82,99,181,"sa3068747"
"Rey Reyes","CIN","DSL",17,75,0.222222222,3.166666666,0.137931034,0.655172413,0.206896551,0.333333333,0,0.41935484,0.12903226,0.4516129,0.10847458,137,158,295,"sa3068756"
"Jesus Bello","COL","DSL",17,75,0.226415094,1.176470588,0.26,0.4,0.34,0.176470588,0,0.36,0.3,0.34,0.06048387,102,146,248,"sa3068757"
"Hector Cabrera","STL","DSL",17,61,0.161290322,0.692307692,0.214285714,0.321428571,0.464285714,0.307692307,0,0.65517241,0.06896552,0.27586207,0.20289855,75,132,207,"sa3068758"
"Diego Alambarrio","SFG","DSL",17,25,0.352941176,1.5,0.0625,0.5625,0.375,0.5,0,0.52941176,0.17647059,0.29411765,0.13333333,29,46,75,"sa3068761"
"Antonio Alcala","SDP","DSL",19,10,0.142857142,2,0.142857142,0.571428571,0.285714285,0,0,0.28571429,0,0.71428571,0.04761905,19,23,42,"sa3068762"
"Jesus Villaflor","LAD","DSL",17,91,0.452380952,1,0.210526315,0.394736842,0.394736842,0.133333333,0.066666666,0.52631579,0.21052632,0.26315789,0.18367347,128,166,294,"sa3068780"
"Omar Munoz","COL","DSL",17,85,0.322033898,1.611111111,0.160714285,0.517857142,0.321428571,0.277777777,0,0.42105263,0.22807018,0.35087719,0.08361204,124,175,299,"sa3068781"
"Kevin Morillo","BOS","DSL",18,48,0.294117647,2.5,0.151515151,0.606060606,0.242424242,0.25,0.125,0.52941176,0.08823529,0.38235294,0.1192053,60,91,151,"sa3068792"
"Maikol Tovar","BOS","DSL",17,97,0.316666666,2.916666666,0.145454545,0.636363636,0.218181818,0.166666666,0,0.57142857,0.21428571,0.21428571,0.11041009,142,175,317,"sa3068793"
"Rayner Reyes","NYM","DSL",19,0,0,,,,,,,,,,,,,,"sa3068803"
"Nicolas Vergara","TOR","DSL",17,105,0.260869565,2.181818181,0.186046511,0.558139534,0.255813953,0.181818181,0.09090909,0.52272727,0.11363636,0.36363636,0.15263158,159,221,380,"sa3068805"
"Alessandro Rodriguez","NYY","DSL",16,15,0.166666666,9,0,0.9,0.1,0,0,0.36363636,0.27272727,0.36363636,0.07142857,12,30,42,"sa3068806"
"Joshua Fermin","KCR","DSL",16,109,0.295081967,0.533333333,0.163636363,0.29090909,0.545454545,0.433333333,0.033333333,0.49152542,0.27118644,0.23728814,0.15895954,127,219,346,"sa3068807"
"Jarlin Ugarte","TOR","DSL",18,0,0,,,,,,,,,,,,,,"sa3068829"
"Alexander Frias","MIL","DSL",17,112,0.391891891,1.083333333,0.242424242,0.393939393,0.363636363,0.041666666,0.041666666,0.24285714,0.21428571,0.54285714,0.13314448,149,204,353,"sa3068835"
"Hector Paulino","CHW","DSL",17,77,0.226415094,0.857142857,0.204081632,0.367346938,0.428571428,0.333333333,0.047619047,0.56862745,0.21568627,0.21568627,0.09311741,112,135,247,"sa3068836"
"Elisandro Ramirez","ATL","DSL",17,105,0.333333333,2.461538461,0.196428571,0.571428571,0.232142857,0.384615384,0,0.50877193,0.22807018,0.26315789,0.15267176,161,232,393,"sa3068858"
"Wanderlin Padilla","MIA","DSL",17,75,0.217391304,1.055555555,0.119047619,0.452380952,0.428571428,0.444444444,0,0.36956522,0.2826087,0.34782609,0.03861004,131,128,259,"sa3068859"
"Juan Figaro","MIN","DSL",18,1,0,,,,,,,,,,,,,,"sa3068862"
"Alexander Eneas","NYM","DSL",17,23,0.153846153,1.75,0.083333333,0.583333333,0.333333333,0.25,0,0.38461538,0.30769231,0.30769231,0.08602151,36,57,93,"sa3068869"
"Samuel Pardo","TBR","DSL",17,41,0.16,2.4,0.227272727,0.545454545,0.227272727,0.6,0,0.5,0.22727273,0.27272727,0.109375,51,77,128,"sa3068880"
"Sharlisson De La Rosa","MIL","DSL",17,84,0.288135593,1.15,0.203703703,0.425925925,0.37037037,0.35,0,0.57142857,0.23214286,0.19642857,0.07936508,100,152,252,"sa3068888"
"Louis Andujar","BOS","DSL",17,111,0.305084745,0.814814814,0.196721311,0.360655737,0.44262295,0.444444444,0.185185185,0.72131148,0.18032787,0.09836066,0.0906801,179,218,397,"sa3068889"
"Yadier Crespo","PIT","DSL",17,51,0.32,2,0.16,0.56,0.28,0.142857142,0,0.37037037,0.40740741,0.22222222,0.11445783,71,95,166,"sa3068912"
"Michael Nieto","PHI","DSL",18,89,0.288135593,1.095238095,0.228070175,0.403508771,0.368421052,0.333333333,0,0.52542373,0.28813559,0.18644068,0.13333333,112,188,300,"sa3068913"
"Rendy Naveo","MIA","DSL",17,50,0.233333333,1.875,0.206896551,0.517241379,0.275862068,0.375,0,0.56666667,0.1,0.33333333,0.08108108,91,94,185,"sa3068922"
"Fabelin Volquez","TEX","DSL",17,78,0.270833333,1.235294117,0.173913043,0.456521739,0.369565217,0.470588235,0.117647058,0.60416667,0.16666667,0.22916667,0.09961686,99,162,261,"sa3068923"
"Alberto Enriche","SDP","DSL",17,22,0.2,1,0.2,0.4,0.4,0.5,0.5,0.33333333,0.33333333,0.33333333,0.15384615,40,51,91,"sa3068929"
"Victor Aguirre","COL","DSL",18,53,0.21875,1.8,0.125,0.5625,0.3125,0.3,0,0.40625,0.21875,0.375,0.1865285,71,122,193,"sa3068936"
"David Shirley","MIA","DSL",17,90,0.316666666,2.384615384,0.185185185,0.574074074,0.24074074,0.153846153,0.23076923,0.52542373,0.13559322,0.33898305,0.12420382,137,177,314,"sa3068944"
"Jordan Ouanyou","CIN","DSL",17,52,0.28125,1.363636363,0.161290322,0.483870967,0.354838709,0.363636363,0,0.4516129,0.19354839,0.35483871,0.23684211,45,107,152,"sa3068945"
"Jean Peralta","OAK","DSL",18,2,0,0,0,0,0,0,0,,,,0,0,3,3,"sa3068965"
"Adrian Silva","NYM","DSL",17,6,0,0,0,0,0,0,0,,,,0.28125,14,18,32,"sa3068966"
"Angel Carmona","ATL","DSL",17,91,0.309090909,0.72,0.188679245,0.339622641,0.471698113,0.32,0.08,0.53703704,0.25925926,0.2037037,0.16770186,130,192,322,"sa3068967"
"Jeremias Aponte","CHW","DSL",17,36,0.35,5.5,0,0.846153846,0.153846153,0,0,0.13333333,0.13333333,0.73333333,0.13861386,43,58,101,"sa3068968"
"Jonathan Alcantara","PHI","DSL",17,81,0.24074074,2.071428571,0.188679245,0.547169811,0.264150943,0.5,0.071428571,0.50909091,0.10909091,0.38181818,0.1220339,119,176,295,"sa3068969"
"Jhony Osoria","NYM","DSL",18,0,0,,,,,,,,,,,,,,"sa3068986"
"Luis Ramon King","KCR","DSL",17,54,0.321428571,1.555555555,0.206896551,0.48275862,0.310344827,0.444444444,0.111111111,0.48275862,0.27586207,0.24137931,0.18627451,80,124,204,"sa3068987"
"Luis Tovar","LAD","DSL",17,29,0.347826086,1.714285714,0.136363636,0.545454545,0.318181818,0.428571428,0,0.47826087,0.13043478,0.39130435,0.14606742,29,60,89,"sa3068988"
"Fabian Gonzalez","TOR","DSL",17,51,0.324324324,0.705882352,0.194444444,0.333333333,0.472222222,0.117647058,0,0.45945946,0.16216216,0.37837838,0.12195122,64,100,164,"sa3069007"
"Lucas Takahashi","STL","DSL",16,48,0.15,0.727272727,0.05,0.4,0.55,0.363636363,0,0.35,0.2,0.45,0.08,101,99,200,"sa3069016"
"Luis Bruno","LAA","DSL",16,8,0.2,0,0.2,0,0.8,0,0,0.6,0.4,0,0.13333333,10,20,30,"sa3069017"
"Osniel Castillo","CHW","DSL",19,54,0.447368421,1.7,0.25,0.472222222,0.277777777,0.1,0.1,0.43243243,0.18918919,0.37837838,0.06593407,73,109,182,"sa3069018"
"Degerson Diaz","LAD","DSL",17,11,0,1,0.333333333,0.333333333,0.333333333,0,0,0.16666667,0.16666667,0.66666667,0.13888889,15,21,36,"sa3069093"
"Jesus Griman","NYM","DSL",17,6,0.333333333,0,0,0,1,0.333333333,0,0,0,1,0.11111111,8,10,18,"sa3069094"
"Gabriel Teran","SDP","DSL",17,17,0.363636363,0.666666666,0.09090909,0.363636363,0.545454545,0.5,0,0.25,0.16666667,0.58333333,0.08064516,26,36,62,"sa3069116"
"Seong-Jun Kim","TEX","DSL",18,13,0.222222222,6,0.125,0.75,0.125,1,0,0.55555556,0.11111111,0.33333333,0.06122449,15,34,49,"sa3069132"
