Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Wuilinyer Tovar","ATL","DSL",17,29,0.31395349,1.178571428,0.197368421,0.434210526,0.368421052,0.25,0.071428571,0.49367089,0.24050633,0.26582278,0.11056511,163,244,407,"sa3068652"
"Maykol Vasquez","NYM","DSL",17,4.2,0.14285714,0.333333333,0.111111111,0.222222222,0.666666666,0.166666666,0,0.5,0.3,0.2,0.0733945,74,35,109,"sa3068653"
"Diego Perez","CHW","DSL",22,2,0.6,2.5,0.222222222,0.555555555,0.222222222,0.5,0,0.66666667,0.11111111,0.22222222,0.11111111,6,12,18,"sa3068654"
"Alexander Martinez","CHW","DSL",22,29.2,0.33333333,0.962962962,0.158730158,0.412698412,0.428571428,0.185185185,0.111111111,0.48484848,0.1969697,0.31818182,0.16431925,149,277,426,"sa3068655"
"Ricardo Montilla","KCR","DSL",18,28.1,0.30681818,1.620689655,0.146067415,0.528089887,0.325842696,0.275862068,0.034482758,0.47191011,0.21348315,0.31460674,0.12784091,133,219,352,"sa3068656"
"Yoelvis Martinez","NYM","DSL",19,31.2,0.31428571,0.948717948,0.262135922,0.3592233,0.378640776,0.153846153,0.025641025,0.46666667,0.21904762,0.31428571,0.08117444,261,318,579,"sa3068657"
"Jose Sequera","PIT","DSL",18,0.1,0,0,0,0,0,0,0,,,,0.1875,13,3,16,"sa3068660"
"Jose Lavagnino","NYY","DSL",18,0.1,0.66666667,0,0.333333333,0,0.666666666,0.5,0,0.33333333,0,0.66666667,0,5,3,8,"sa3068663"
"Sebastian Pina","TBR","DSL",17,17.1,0.24,0.863636363,0.163265306,0.387755102,0.448979591,0.181818181,0.09090909,0.66666667,0.1372549,0.19607843,0.15981735,80,139,219,"sa3068667"
"Yeraldo Salcedo","PIT","DSL",18,31.2,0.25641026,0.741935483,0.25,0.319444444,0.430555555,0.419354838,0,0.34615385,0.20512821,0.44871795,0.21116505,151,261,412,"sa3068668"
"Angel Soriano","PIT","DSL",18,11.1,0.25,0.384615384,0.142857142,0.238095238,0.619047619,0.538461538,0,0.43478261,0.2173913,0.34782609,0.16831683,35,66,101,"sa3068680"
"Jeuris Guzman","SDP","DSL",19,19,0.28125,0.962962962,0.14516129,0.419354838,0.43548387,0.148148148,0,0.49206349,0.11111111,0.3968254,0.06148867,158,151,309,"sa3068681"
"Pedro Montero","MIA","DSL",17,36,0.30864198,1.59090909,0.259740259,0.454545454,0.285714285,0.272727272,0.09090909,0.49367089,0.15189873,0.35443038,0.1610338,180,323,503,"sa3068682"
"Jhosneyker Colina","NYY","DSL",17,42.2,0.29370629,1.243243243,0.23853211,0.422018348,0.339449541,0.216216216,0.081081081,0.52586207,0.24137931,0.23275862,0.14015152,208,320,528,"sa3068683"
"Juan Muniz","PIT","DSL",17,24.1,0.25714286,0.606060606,0.14516129,0.322580645,0.532258064,0.272727272,0.03030303,0.43939394,0.22727273,0.33333333,0.12264151,126,192,318,"sa3068684"
"Jeferson Villabona","SDP","DSL",24,18.1,0.26190476,0.94117647,0.131578947,0.421052631,0.447368421,0.117647058,0,0.28947368,0.44736842,0.26315789,0.18577075,75,178,253,"sa3068685"
"Jose Andrades","TOR","DSL",18,35.1,0.31818182,1.289473684,0.171428571,0.466666666,0.361904761,0.394736842,0.026315789,0.5,0.19090909,0.30909091,0.15991471,160,309,469,"sa3068687"
"Diego Perez","CHW","DSL",16,31.2,0.3253012,0.833333333,0.214285714,0.357142857,0.428571428,0.166666666,0.066666666,0.49295775,0.29577465,0.21126761,0.13755459,211,247,458,"sa3068688"
"Erasmi Rodriguez","CHW","DSL",21,2,0.28571429,0.75,0,0.428571428,0.571428571,0.25,0,0.42857143,0,0.57142857,0.2,5,10,15,"sa3068692"
"Jose Guzman","DET","DSL",20,27,0.31111111,1.28125,0.14117647,0.482352941,0.376470588,0.15625,0.0625,0.40697674,0.30232558,0.29069767,0.12462006,106,223,329,"sa3068695"
"Netali Pinales","COL","DSL",18,21,0.34482759,0.869565217,0.203703703,0.37037037,0.425925925,0.260869565,0.086956521,0.58181818,0.18181818,0.23636364,0.16961131,115,168,283,"sa3068696"
"Malvin Garcia","CIN","DSL",19,18.2,0.22916667,0.933333333,0.171428571,0.4,0.428571428,0.333333333,0.066666666,0.45945946,0.18918919,0.35135135,0.1557377,106,138,244,"sa3068697"
"Reyner Zambrano","PHI","DSL",18,22.1,0.38235294,0.71875,0.179104477,0.343283582,0.47761194,0.3125,0.03125,0.43478261,0.26086957,0.30434783,0.09504132,230,254,484,"sa3068698"
"Jose Vielma","NYM","DSL",18,20.2,0.38461538,0.888888888,0.19047619,0.38095238,0.428571428,0.407407407,0,0.50769231,0.23076923,0.26153846,0.15123457,117,207,324,"sa3068699"
"Jhordari Jimenez","CLE","DSL",17,6.2,0.38888889,0.625,0.277777777,0.277777777,0.444444444,0.5,0.125,0.21052632,0.36842105,0.42105263,0.10738255,79,70,149,"sa3068700"
"Merwin Manrique","MIL","DSL",17,8.1,0.36,1.1,0.16,0.44,0.4,0.3,0.2,0.5,0.26923077,0.23076923,0.12777778,95,85,180,"sa3068701"
"Carlos Martinez","DET","DSL",19,16,0.3442623,2.846153846,0.180327868,0.606557377,0.213114754,0.307692307,0.076923076,0.59016393,0.2295082,0.18032787,0.05524862,202,160,362,"sa3068702"
"Steven Duran","MIL","DSL",16,26,0.17910448,1.166666666,0.2,0.43076923,0.369230769,0.291666666,0,0.3880597,0.25373134,0.35820896,0.1005291,164,214,378,"sa3068703"
"Daniel Burciaga","SDP","DSL",17,32,0.33980583,1.085714285,0.15116279,0.441860465,0.406976744,0.314285714,0.057142857,0.43820225,0.2247191,0.33707865,0.12831858,171,281,452,"sa3068704"
"Andy Peralta","CHW","DSL",18,26.1,0.32051282,1.166666666,0.161290322,0.451612903,0.387096774,0.166666666,0.041666666,0.47058824,0.23529412,0.29411765,0.12654321,134,190,324,"sa3068706"
"Junior Medina","BAL","DSL",18,18.2,0.258064[Truncated]
